"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"weight"
"mRNA:Solyc05g007660.3.1"	84.4622782670847	-0.348773000620801	0.159571405849422	-2.18568608056206	0.0288385799486225	0.0773566442796241	0.639988819288753
"mRNA:Solyc05g007670.4.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc05g007680.1.1"	11.054047771683	1.60622415875623	0.348176688820462	4.61324439668182	3.96431699870983e-06	1.63661921667582e-05	0.930329018683038
"mRNA:Solyc05g007690.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc05g007700.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc05g007710.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc05g007720.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc05g007730.4.1"	21.2580878103138	0.958806783574634	0.217306826776674	4.41222578138328	1.02313336155325e-05	3.57092335314044e-05	1.04547371586312
"mRNA:Solyc05g007740.3.1"	57.0700266866716	0.569737915388544	0.146561393564294	3.88736693567676	0.000101337506810566	0.000240575009882946	1.33333726418327
"mRNA:Solyc05g007750.4.1"	36.1909917801837	-0.248668934632282	0.207527078274671	-1.19824813561514	0.2308204310189	0.398120147003852	0.77814442633503
"mRNA:Solyc05g007760.2.1"	15.5753976420062	-1.23921733499984	0.344895435212592	-3.59302330063022	0.000326863346794493	0.000752364163713527	1.24437748602512
"mRNA:Solyc05g007770.3.1"	123.036026296764	-0.383853897972745	0.156142582822854	-2.45835499216913	0.0139575130285322	0.0362463827566866	0.734041889460243
"mRNA:Solyc05g007780.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc05g007790.3.1"	4.38264406273036	-5.49626991691851	0.885677995623926	-6.20572030023914	5.44469401636359e-10	4.50524651929528e-09	0.756688120255006
"mRNA:Solyc05g007800.4.1"	35.3177282502441	-0.575233526053363	0.161819862646631	-3.55477700107503	0.000378299792225868	0.000891399364835824	1.19602352075453
"mRNA:Solyc05g007810.3.1"	270.521237231261	0.672408188711433	0.071575521098556	9.39438761173055	5.75516283340414e-21	9.4712582120548e-20	0.961057427134264
"mRNA:Solyc05g007820.5.1"	79.4123947469737	0.579720068348066	0.134401820817231	4.31333492971355	1.60810217145174e-05	8.59091304653336e-05	0.639988819288753
"mRNA:Solyc05g160050.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc05g007830.3.1"	33.3718934488747	2.09800374505494	0.434356171473472	4.83014604797224	1.36432940813967e-06	6.34503540010777e-06	0.879345466848738
"mRNA:Solyc05g007840.4.1"	20.4831164645872	2.11808220684764	0.286679661455374	7.38832394350845	1.48691132654036e-13	1.09975880698171e-12	1.2390111567382
"mRNA:Solyc05g007850.2.1"	18.129254898166	0.136715648968812	0.243855126312268	0.560642915473267	0.575040989431641	0.522658927542693	1.39741226353078
"mRNA:Solyc05g007870.3.1"	7.19383165602865	0.0774942985320206	0.90012588273831	0.0860927343809645	0.931392699305145	1	1.03856008313404
"mRNA:Solyc05g007880.4.1"	40.80614358311	1.6576203532749	0.26823659061834	6.1796951320241	6.42255060376578e-10	5.12001876754566e-09	0.77814442633503
"mRNA:Solyc05g007890.5.1"	14.312691059634	0.630538704315051	0.313344660618674	2.01228482103414	0.0441899215726962	0.0568804541469575	1.38936960569066
"mRNA:Solyc05g007895.1.1"	11.4897200190386	4.98824414776683	1.04923968975305	4.75415121681192	1.99281844982279e-06	1.0721085599741e-05	0.735095447799217
"mRNA:Solyc05g007910.3.1"	2.96271503894552	0.0490346821034663	0.757686216783001	0.0647163443353354	0.94839984920489	1	0.885241241121345
"mRNA:Solyc05g007920.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc05g007930.3.1"	204.906699296653	0.471304053077909	0.134043761361845	3.51604616499567	0.000438024813530485	0.00219779391189077	0.514532490802588
"mRNA:Solyc05g007940.3.1"	190.340554779944	-2.06343336670479	0.214963464131696	-9.59899569463882	8.072715291481e-22	1.5902095644511e-20	0.842571949374944
"mRNA:Solyc05g007950.5.1"	25.1020210667046	-3.10366494914744	0.307527540231298	-10.0923154616107	5.97433662229185e-24	9.08812806700886e-23	1.24437748602512
"mRNA:Solyc05g007960.4.1"	115.491626761423	0.862425639634933	0.180392392252647	4.78083154652703	1.74571597655079e-06	9.46687766532605e-06	0.734041889460243
"mRNA:Solyc05g007970.5.1"	93.2794978382063	0.34670811348378	0.107084951830377	3.23769220191618	0.00120500739958649	0.00291435311485907	1.04115252932801
"mRNA:Solyc05g007980.4.1"	40.1429273517058	0.986474885780298	0.255830402398058	3.85597206795382	0.000115270650417897	0.00030166949929006	1.18565659746213
"mRNA:Solyc05g007990.4.1"	73.1264505513463	0.260627772083387	0.138022351127943	1.88830120595317	0.0589855255218662	0.0851674150806053	1.17524122965134
"mRNA:Solyc05g008000.3.1"	33.5487816389503	-0.111575617696232	0.1602000050444	-0.696476992402771	0.486130160972841	0.667351174173581	0.879345466848738
"mRNA:Solyc05g008010.3.1"	2035.63733134963	0.389252413450185	0.0647244476426136	6.01399359326332	1.8100766672629e-09	1.77423133212022e-08	0.592846851190543
"mRNA:Solyc05g008020.4.1"	2.8576517835243	-4.47060478009945	0.850997813801143	-5.25336811399156	1.49342626988373e-07	9.21744234595515e-07	0.756688120255006
"mRNA:Solyc05g008030.1.1"	14.270476733782	0.157936883196309	0.353143107238547	0.447231957693637	0.654707589380673	0.584752501071274	1.38936960569066
"mRNA:Solyc05g008040.4.1"	17.6440413959433	-0.266435516088589	0.233343008681292	-1.14181915110427	0.253529200172344	0.289888463998131	1.24437748602512
"mRNA:Solyc05g008050.3.1"	0.263471585388003	-1.44886467628977	2.58403302022703	-0.560698979056571	0.575002763307706	1	0
"mRNA:Solyc05g008060.4.1"	110.970579731121	0.887696172636315	0.149021145128326	5.95684707611054	2.5715065653666e-09	1.99637320073616e-08	0.744530528689115
"mRNA:Solyc05g008070.4.1"	29.4013827548024	-0.783033547541719	0.188662726783364	-4.15044116499415	3.31835060493422e-05	8.91929713252198e-05	1.26820262258896
"mRNA:Solyc05g008080.3.1"	2.03330427193147	-4.38452632223786	0.869535944518332	-5.04237501609736	4.59789066101695e-07	8.04366885605048e-07	2.69780547690089
"mRNA:Solyc05g008090.3.1"	271.673440889212	0.31870640838054	0.0662127942554094	4.81336593576101	1.48409173707556e-06	6.31744733914766e-06	0.961057427134264
"mRNA:Solyc05g008100.1.1"	129.541729553711	0.407586422970714	0.0902964102181945	4.51387183594356	6.36546932212977e-06	3.13368923543955e-05	0.748510989294396
"mRNA:Solyc05g008105.1.1"	183.257354588213	-0.0323323370157388	0.389536051363213	-0.0830021686120941	0.933849815262979	1	0.514532490802588
"mRNA:Solyc05g008120.4.1"	5.41242377945022	6.03301139048034	0.943818578876191	6.39213035800151	1.63590336732063e-10	1.18245886871084e-09	0.92798731934965
"mRNA:Solyc05g008130.4.1"	53.41903022042	1.53321234965545	0.177339942623372	8.64561207686659	5.35176402222502e-18	5.6708455686024e-17	1.21930943800623
"mRNA:Solyc05g008140.4.1"	91.4303761881847	-0.757802187076118	0.111372933731536	-6.80418627476219	1.01621981309744e-11	1.19872448261827e-10	0.635144371814506
"mRNA:Solyc05g008145.1.1"	1.02498479677881	3.14025715889363	1.61557805214412	1.94373596170487	0.0519272996363592	0.0384744636583722	2.55473793317311
"mRNA:Solyc05g008150.3.1"	32.0787804254792	-8.36214699320841	0.728705505197317	-11.4753448870187	1.75476609473049e-30	6.19966001831005e-29	0.77814442633503
"mRNA:Solyc05g008155.1.1"	1.03979401273154	-3.40723973277235	1.09404195951748	-3.11435928314402	0.00184344864844064	0.00189137865077126	2.55473793317311
"mRNA:Solyc05g008170.1.1"	0.366939320545804	-1.89305110523776	1.97399087411555	-0.95899688801041	0.337560312922818	1	0
"mRNA:Solyc05g008180.3.1"	137.326204326016	0.051241810072131	0.11448365894729	0.447590604137867	0.654448685394263	0.985511776960862	0.744530528689115
"mRNA:Solyc05g008190.3.1"	100.868093097436	0.13101843460033	0.167239751570007	0.783416821481499	0.433382381214671	0.52775675356069	1.04115252932801
"mRNA:Solyc05g008200.4.1"	559.948738346114	-0.00202609953485191	0.0650363644620568	-0.0311533332407283	0.975147256510922	1	0.56892904880781
"mRNA:Solyc05g008210.4.1"	187.992214659127	-1.13877043089677	0.0690789853531883	-16.4850486016035	4.69916714107772e-61	4.58414942217994e-59	0.84342358121197
"mRNA:Solyc05g008220.5.1"	128.593804847767	0.496397272960442	0.172612750093193	2.87578566874369	0.0040302327206182	0.011858626097339	0.745283064899639
"mRNA:Solyc05g008230.3.1"	65.036737025928	0.094041958156803	0.141302850363428	0.665534756835612	0.505708520539324	0.542459145804027	1.17490328479505
"mRNA:Solyc05g008240.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc05g008250.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc05g008260.3.1"	229.479506965241	-0.0685033328893457	0.0866743201731189	-0.790353275947485	0.429321481295257	0.558275174499087	0.964446503610737
"mRNA:Solyc05g008270.3.1"	6.30090765561214	1.83448104411202	0.397116542005289	4.61950296718585	3.84660379685172e-06	1.43146734479931e-05	1.03960981049813
"mRNA:Solyc05g008280.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc05g008290.4.1"	26.3152013564499	-1.59108527201059	0.195417678780668	-8.1419720157273	3.88891148903524e-16	3.50528059817244e-15	1.25860285958278
"mRNA:Solyc05g008300.4.1"	7.5214242716121	0.200223023055729	0.873545025245226	0.229207444687263	0.81870768657573	0.906511265855396	1.0242581331676
"mRNA:Solyc05g008310.5.1"	42.5234616178715	0.0415998849990266	0.279391412132102	0.148894644547476	0.881636767141416	0.77377250161884	1.33333726418327
"mRNA:Solyc05g008320.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc05g008340.3.1"	38.6404142801284	0.620675380910907	0.152125687031759	4.08001694533896	4.50324178935042e-05	0.000166784305073626	0.879345466848738
"mRNA:Solyc05g008350.3.1"	42.4516782274191	0.245796749636825	0.185430889329044	1.32554371348919	0.184990880841939	0.183120966212721	1.54138897840515
"mRNA:Solyc05g008360.1.1"	171.093719768147	-0.351064404758215	0.509037766011635	-0.689662787711885	0.490406272454295	1	0.481703150452583
"mRNA:Solyc05g008370.3.1"	163.903380638766	0.523181891196663	0.121015863000712	4.32325050802296	1.53746987543407e-05	0.00010117602239267	0.514532490802588
"mRNA:Solyc05g008380.4.1"	284.30271492584	-0.0696822249402428	0.131974078578603	-0.527999329040517	0.597499801637744	0.733978946702035	0.964446503610737
"mRNA:Solyc05g008390.3.1"	23.1032663857555	-0.0842539033963237	0.211256555026572	-0.398822670310638	0.690023871535242	0.772702249090113	1.04547371586312
"mRNA:Solyc05g008400.4.1"	20.4236226971248	-0.771729935577218	0.275408440794351	-2.80212884307882	0.00507665942159869	0.00826074334803656	1.39741226353078
"mRNA:Solyc05g008420.4.1"	50.7759759607493	-0.0785650756929249	0.157939157900859	-0.497438866568108	0.618879603198217	0.5775308505817	1.33333726418327
"mRNA:Solyc05g008440.3.1"	244.383084452033	1.01295631594461	0.11609139927534	8.72550699076451	2.64990732607816e-18	3.63147051374571e-17	0.965219900240008
"mRNA:Solyc05g008450.3.1"	207.825266205989	-0.374132650947127	0.128255150151019	-2.91709651040594	0.00353306434755535	0.00940007409913061	0.84342358121197
"mRNA:Solyc05g008470.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc05g008480.4.1"	12.8317617515873	0.126455317670054	0.312326965873981	0.404881202992496	0.685564835912867	0.822304706212474	0.963271599677032
"mRNA:Solyc05g008490.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc05g008500.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc05g008510.3.1"	19.3852284680286	-0.291188308441896	0.279632686365855	-1.0413242894678	0.297725067378321	0.33122378714513	1.24846148761592
"mRNA:Solyc05g008520.3.1"	40.9571843378009	0.883393891471409	0.163277897132401	5.41037033784842	6.28945475304872e-08	3.98036424979793e-07	0.77814442633503
"mRNA:Solyc05g008530.3.1"	77.3458168102548	0.593358349543835	0.138306614016234	4.29016611941773	1.78539518341738e-05	9.47692756530214e-05	0.639988819288753
"mRNA:Solyc05g008540.3.1"	20.606661013097	-0.0449551777745015	0.255432368942644	-0.175996401554715	0.860296769465837	0.730067022558971	1.39741226353078
"mRNA:Solyc05g008560.1.1"	35.0433344384711	1.11684519860871	0.263223249878495	4.24295801804838	2.20592714696848e-05	8.58079298177185e-05	0.879345466848738
"mRNA:Solyc05g150106.1.1"	3.24540924208958	1.00131042190268	0.510991208622989	1.95954530137806	0.0500489600174709	0.0947453472677192	0.885241241121345
"mRNA:Solyc05g008570.3.1"	6.40391864008997	-6.04333732868042	0.765906188264006	-7.89044065876811	3.01121373585933e-15	3.07636362317193e-14	1.0242581331676
"mRNA:Solyc05g008580.3.1"	37.9996651117313	-1.52699654826415	0.168179936475362	-9.07954052228964	1.09034158478818e-19	1.33101617629812e-18	1.19602352075453
"mRNA:Solyc05g008590.4.1"	78.0785891852665	0.00233902127259985	0.116759355017359	0.0200328382445424	0.98401717668618	1	1.04115252932801
"mRNA:Solyc05g008600.3.1"	946.869714995123	-0.5424900562671	0.0713953553114063	-7.59839423588428	2.99827751953664e-14	5.03859537382437e-13	0.562274544728958
"mRNA:Solyc05g008610.3.1"	50.6463397094179	0.644584161000526	0.218114214785928	2.95525975523037	0.00312405901426671	0.00554606047486357	1.33333726418327
"mRNA:Solyc05g008620.4.1"	8.08650491740244	-1.16443149619994	0.34581596774701	-3.36719991209837	0.000759356199735805	0.00212215369555155	0.92798731934965
"mRNA:Solyc05g008625.1.1"	36.0454075333641	0.0678773124109786	0.179369612033014	0.378421470848058	0.705117520605186	0.709816846090838	1.18565659746213
"mRNA:Solyc05g008630.4.1"	225.580674703788	0.532004590754147	0.0846001063804534	6.28846243244282	3.20625633899823e-10	2.16842252031306e-09	0.960087016630696
"mRNA:Solyc05g008640.1.1"	20.3393082515547	0.368582029146661	0.35316510077036	1.04365360094379	0.296645684157062	0.301734692883588	1.38936960569066
"mRNA:Solyc05g008650.1.1"	0.986987983610745	2.23682127396138	1.6741267531014	1.33611225662427	0.181512584443381	0.107797435636209	2.76884383359441
"mRNA:Solyc05g008660.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc05g008670.3.1"	25.3173069091977	-0.241144479117954	0.330243703821048	-0.730201594543117	0.465266968033196	0.482282480519197	1.24437748602512
"mRNA:Solyc05g008690.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc05g008700.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc05g008710.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc05g008730.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc05g161190.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc05g008750.3.1"	31.7001525207216	-0.194103118480634	0.167189673374716	-1.16097552296545	0.245651853676252	0.291963736958045	1.19602352075453
"mRNA:Solyc05g008770.3.1"	123.159326328229	-0.606729450817298	0.221234548400223	-2.74247153170534	0.00609787354204096	0.0174369737223941	0.734041889460243
"mRNA:Solyc05g008780.4.1"	330.107720245579	0.462831371198806	0.120022030600982	3.85622013626405	0.00011515379592151	0.000364383906428442	0.964446503610737
"mRNA:Solyc05g008790.4.1"	56.0969889470316	0.353053684213619	0.153228507386323	2.30409921910609	0.0212170745790795	0.0330839825878755	1.23833655535556
"mRNA:Solyc05g008800.4.1"	17.749677638755	0.254623591272332	0.33264431126392	0.765453015880116	0.444001833893138	0.462529833951359	1.24846148761592
"mRNA:Solyc05g008810.4.1"	160.851535815882	-0.698823610059773	0.195585897587013	-3.57297544803238	0.000352947864451154	0.00128656957634235	0.748510989294396
"mRNA:Solyc05g008820.4.1"	125.149361806851	0.507078266235384	0.107832804412933	4.7024490274183	2.57059406003335e-06	1.33917559657357e-05	0.745283064899639
"mRNA:Solyc05g008830.3.1"	400.436024359921	0.201453801521962	0.0653514567727267	3.08262143600807	0.00205185993872391	0.00790779990247256	0.592846851190543
"mRNA:Solyc05g008840.2.1"	3.2120201587073	2.05635956473211	0.674670937613509	3.04794448684273	0.00230412488106869	0.00610988808487173	0.885241241121345
"mRNA:Solyc05g008850.4.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc05g008860.4.1"	51.8087727895065	0.711358617724986	0.149844159799221	4.74732294323749	2.06126694569142e-06	6.32333943750978e-06	1.33333726418327
"mRNA:Solyc05g008870.3.1"	80.0080765872596	0.616521458635916	0.187298055809416	3.29165968099132	0.000995980563918059	0.00382285204152848	0.639988819288753
"mRNA:Solyc05g008880.1.1"	2.87446686151481	-1.85107206456565	0.627521712318849	-2.9498135733431	0.00317965727278438	0.00942612226057519	0.756688120255006
"mRNA:Solyc05g008890.3.1"	11.7046781575425	-1.75506539746126	0.601470021569065	-2.91795988914425	0.00352329668744747	0.00755581346542966	1.07078148582509
"mRNA:Solyc05g008895.1.1"	149.879128058789	2.43521325641145	0.270595884935741	8.99944674690729	2.26857981015703e-19	4.27178358949428e-18	0.748510989294396
"mRNA:Solyc05g008900.4.1"	96.1138532681349	0.738693048101213	0.131241645256035	5.62849579232354	1.81787936187467e-08	1.75904228973822e-07	0.532398767494456
"mRNA:Solyc05g008910.3.1"	2.3981768655157	-4.61556728896682	0.836000166749838	-5.52101240231925	3.37051986006107e-08	2.55999756854251e-07	0.663868838937052
"mRNA:Solyc05g008920.3.1"	143.115199896614	0.351241230166346	0.123943832121687	2.83387421668147	0.00459874291515988	0.0135443652411844	0.734041889460243
"mRNA:Solyc05g008930.3.1"	39.4089286442943	0.373635459035348	0.160549319530267	2.32723165771444	0.0199529389449042	0.0323175629007806	1.19602352075453
"mRNA:Solyc05g008940.3.1"	3.44976546994179	-2.79540538143155	0.636875145773708	-4.38925180230663	1.13741309621605e-05	5.33923906994588e-05	0.756688120255006
"mRNA:Solyc05g008950.4.1"	1.02385411885184	3.64358622139376	1.7470746241928	2.08553554092013	0.0370207155182957	0.0266020211411952	2.76884383359441
"mRNA:Solyc05g008960.3.1"	0.94559193826921	-1.5727013667398	1.79400415857625	-0.876643099862108	0.380680521415225	0.206135796609517	2.76884383359441
"mRNA:Solyc05g008970.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc05g008980.2.1"	10.9439057261654	-0.0452503670568375	0.533034902982514	-0.0848919401030704	0.932347299523121	1	0.963271599677032
"mRNA:Solyc05g008990.4.1"	7.8599209361246	0.394056622667188	0.372999156866155	1.05645445951662	0.290760636378387	0.376614440090829	1.04753924409483
"mRNA:Solyc05g009010.1.1"	46.3710969216301	0.50164626269258	0.19460517622607	2.57776423228241	0.00994418210537661	0.0157878690109536	1.33598787197141
"mRNA:Solyc05g009020.4.1"	46.4284398145229	0.199399578443919	0.153352081643075	1.30027304688318	0.193507402459763	0.215870928425369	1.33598787197141
"mRNA:Solyc05g009030.5.1"	156.316020553174	-0.724512149617997	0.124882587897989	-5.80154657116667	6.57060416356188e-09	6.90491445812274e-08	0.514532490802588
"mRNA:Solyc05g009040.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc05g009060.2.1"	25.0880360725168	0.461995701203224	0.370589356947059	1.24665129352116	0.212525385213389	0.248797768427315	1.24437748602512
"mRNA:Solyc05g009070.4.1"	77.4968306995348	0.741057767160386	0.440556114187623	1.68209620362864	0.0925501864324341	0.215601497538742	0.639988819288753
"mRNA:Solyc05g161340.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc05g009080.5.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc05g009090.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc05g009100.5.1"	16.436217056943	-2.21171047688455	0.266822540087401	-8.2890691174744	1.14138208112525e-16	1.087486255493e-15	1.24846148761592
"mRNA:Solyc05g009110.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc05g009120.3.1"	29.1681348085274	-1.99220435698738	0.389104476720205	-5.11997285094183	3.05579645213508e-07	1.11008758633072e-06	1.26820262258896
"mRNA:Solyc05g009130.4.1"	4.27094140021637	1.28290495946981	0.470925736178889	2.72421925775252	0.00644537014833758	0.0178906062499468	0.752664174987354
"mRNA:Solyc05g009140.3.1"	49.7268008558042	-0.502391119163469	0.278117498527307	-1.80639881281739	0.0708560668942846	0.0970699434506465	1.21930943800623
"mRNA:Solyc05g009150.4.1"	251.130481514608	1.09392971909409	0.0996219378325527	10.9808114848438	4.72658715636814e-28	1.17988072676203e-26	0.961057427134264
"mRNA:Solyc05g009160.3.1"	109.298643938038	-0.0115272416002457	0.149069100371944	-0.0773281758022553	0.938362476960706	1	0.744530528689115
"mRNA:Solyc05g009170.3.1"	58.1020930189225	1.48483694910465	0.524801205676727	2.82933219863693	0.00466452536036354	0.00888991737498546	1.18420516707913
"mRNA:Solyc05g009180.1.1"	35.3381072267325	1.48898484002624	0.291186209437363	5.11351427975689	3.16219839337555e-07	1.2186003323875e-06	1.18924885874908
